% variance explained,predictors,conditions,patient,chanels,nature
-0.14534789082910998,envelope,3h,p08,p08_C_9_10,permutation
-3.1425894914050603,envelope,3h,p08,p08_C_10_11,permutation
0.31581697633808997,envelope,3h,p08,p08_C_11_12,permutation
0.21975424337417,envelope,3h,p08,p08_H_5_6,permutation
0.10007949765567001,envelope,3h,p08,p08_H_6_7,permutation
-1.61765561212926,envelope,3h,p08,p08_H_7_8,permutation
2.27730571089922,envelope,3h,p08,p08_H_8_9,permutation
1.10347289603526,envelope,3h,p08,p08_H_9_10,permutation
1.6388881613364201,envelope,3h,p08,p08_H_10_11,permutation
0.39661621824902,envelope,3h,p08,p08_H_11_12,permutation
0.97056285718092,envelope,3h,p08,p08_H_12_13,permutation
-0.8056913940700899,envelope,3h,p08,p08_H_13_14,permutation
0.32265196779666,envelope,3h,p08,p08_H'_6_7,permutation
1.8149784418321602,envelope,3h,p08,p08_H'_7_8,permutation
2.76439110511094,envelope,3h,p08,p08_H'_8_9,permutation
2.22821295868065,envelope,3h,p08,p08_H'_9_10,permutation
1.42054816188,envelope,3h,p08,p08_H'_10_11,permutation
-1.0031482641007399,envelope,3h,p08,p08_H'_11_12,permutation
1.35192219155343,envelope,3h,p08,p08_H'_12_13,permutation
-1.59704366196035,envelope,3h,p08,p08_H'_13_14,permutation
2.1421854222721097,envelope,3h,p08,p08_Ia_1_2,permutation
1.3790005824681,envelope,3h,p08,p08_Ia_2_3,permutation
1.95125796648408,envelope,3h,p08,p08_Im_8_9,permutation
2.54749317970877,envelope,3h,p08,p08_Im_9_10,permutation
3.49882036506,envelope,3h,p08,p08_T_1_2,permutation
1.76600034534359,envelope,3h,p08,p08_T_2_3,permutation
0.58397217543198,envelope,3h,p08,p08_T_3_4,permutation
1.33104506108209,envelope,3h,p08,p08_T_4_5,permutation
5.66354805629446,envelope,3h,p08,p08_T_5_6,permutation
4.31217231298506,envelope,3h,p08,p08_T_6_7,permutation
5.28177940141373,envelope,3h,p08,p08_T_7_8,permutation
0.0488694368568,envelope,3h,p08,p08_TB_1_2,permutation
0.33646084935322,envelope,3h,p08,p08_TB_2_3,permutation
0.49652630688782,envelope,3h,p08,p08_TP_1_2,permutation
2.6291980554550998,envelope,3h,p08,p08_TP_2_3,permutation
2.8726603115014098,envelope,3h,p08,p08_TP_3_4,permutation
3.3206079760438696,envelope,3h,p08,p08_TP_4_5,permutation
3.10758888499517,envelope,3h,p08,p08_TP_5_6,permutation
1.52793095301212,envelope,3h,p08,p08_TP_6_7,permutation
1.78135041716732,envelope,3h,p08,p08_TP_7_8,permutation
1.98148574141274,envelope,3h,p08,p08_TP_8_9,permutation
3.2229122063746596,envelope,3h,p08,p08_TP_9_10,permutation
4.0357685519508895,envelope,3h,p08,p08_TP_10_11,permutation
5.7975847986163895,envelope,6l,p08,p08_A_1_2,permutation
3.6006659415277102,envelope,6l,p08,p08_A_2_3,permutation
4.54628768169624,envelope,6l,p08,p08_A_3_4,permutation
5.71152608766317,envelope,6l,p08,p08_A_4_5,permutation
0.8800704028210401,envelope,6l,p08,p08_A_5_6,permutation
2.30451686600354,envelope,6l,p08,p08_A_9_10,permutation
1.09380599897137,envelope,6l,p08,p08_A_12_13,permutation
2.4597603434902,envelope,6l,p08,p08_C_8_9,permutation
0.09577506758136001,envelope,6l,p08,p08_C_9_10,permutation
1.58499617998819,envelope,6l,p08,p08_C_10_11,permutation
2.13371747244127,envelope,6l,p08,p08_C_11_12,permutation
0.062057407893789995,envelope,6l,p08,p08_H_5_6,permutation
3.69562542449956,envelope,6l,p08,p08_H_6_7,permutation
6.1831802748204305,envelope,6l,p08,p08_H_7_8,permutation
5.15200261673892,envelope,6l,p08,p08_H_8_9,permutation
6.78196994668773,envelope,6l,p08,p08_H_9_10,permutation
5.18112978036993,envelope,6l,p08,p08_H_10_11,permutation
-1.32087738994261,envelope,6l,p08,p08_H_11_12,permutation
4.5456517204388796,envelope,6l,p08,p08_H_12_13,permutation
1.90486806963284,envelope,6l,p08,p08_H_13_14,permutation
0.46510402382574,envelope,6l,p08,p08_H'_6_7,permutation
5.30892264320613,envelope,6l,p08,p08_H'_7_8,permutation
2.31965524245612,envelope,6l,p08,p08_H'_8_9,permutation
5.846520743810539,envelope,6l,p08,p08_H'_9_10,permutation
6.882830802194579,envelope,6l,p08,p08_H'_10_11,permutation
1.4470226315386299,envelope,6l,p08,p08_H'_11_12,permutation
-0.8894585100582201,envelope,6l,p08,p08_H'_12_13,permutation
1.23146010484273,envelope,6l,p08,p08_H'_13_14,permutation
1.611396036108,envelope,6l,p08,p08_Ia_1_2,permutation
1.28928039354118,envelope,6l,p08,p08_Ia_2_3,permutation
-2.86000134623006,envelope,6l,p08,p08_Im_8_9,permutation
0.65164645668208,envelope,6l,p08,p08_Im_9_10,permutation
-0.09439616909119,envelope,6l,p08,p08_T_1_2,permutation
-0.7588338243288,envelope,6l,p08,p08_T_2_3,permutation
6.941224717837691,envelope,6l,p08,p08_T_3_4,permutation
1.7583704661361999,envelope,6l,p08,p08_T_4_5,permutation
-0.1480366645946,envelope,6l,p08,p08_T_5_6,permutation
4.57511802564533,envelope,6l,p08,p08_T_6_7,permutation
5.22876506533767,envelope,6l,p08,p08_T_7_8,permutation
-0.61745620040358,envelope,6l,p08,p08_TB_1_2,permutation
2.72867640109446,envelope,6l,p08,p08_TB_2_3,permutation
-1.34370193835348,envelope,6l,p08,p08_TP_1_2,permutation
0.5813596348075301,envelope,6l,p08,p08_TP_2_3,permutation
-1.93815759360761,envelope,6l,p08,p08_TP_3_4,permutation
0.8846345956555699,envelope,6l,p08,p08_TP_4_5,permutation
1.8886130579888398,envelope,6l,p08,p08_TP_5_6,permutation
-0.49916724806756996,envelope,6l,p08,p08_TP_6_7,permutation
3.42161953339054,envelope,6l,p08,p08_TP_7_8,permutation
2.14921532778099,envelope,6l,p08,p08_TP_8_9,permutation
1.36418027621355,envelope,6l,p08,p08_TP_9_10,permutation
4.07198023870345,envelope,6l,p08,p08_TP_10_11,permutation
-1.3679487676639002,envelope,6m,p08,p08_A_1_2,permutation
1.0758645105798599,envelope,6m,p08,p08_A_2_3,permutation
-0.21179496715755,envelope,6m,p08,p08_A_3_4,permutation
-0.31374738994585,envelope,6m,p08,p08_A_4_5,permutation
2.49487463778369,envelope,6m,p08,p08_A_5_6,permutation
2.25483480326452,envelope,6m,p08,p08_A_9_10,permutation
5.71647437614789,envelope,6m,p08,p08_A_12_13,permutation
2.82123911676449,envelope,6m,p08,p08_C_8_9,permutation
2.86138465170198,envelope,6m,p08,p08_C_9_10,permutation
3.29291550091039,envelope,6m,p08,p08_C_10_11,permutation
3.6493922413761197,envelope,6m,p08,p08_C_11_12,permutation
4.1584859829789504,envelope,6m,p08,p08_H_5_6,permutation
4.39722559527643,envelope,6m,p08,p08_H_6_7,permutation
9.05857066455546,envelope,6m,p08,p08_H_7_8,permutation
13.34170701759407,envelope,6m,p08,p08_H_8_9,permutation
14.23184805353232,envelope,6m,p08,p08_H_9_10,permutation
6.85230732617722,envelope,6m,p08,p08_H_10_11,permutation
7.48718448097757,envelope,6m,p08,p08_H_11_12,permutation
5.67981254420905,envelope,6m,p08,p08_H_12_13,permutation
2.53195581203443,envelope,6m,p08,p08_H_13_14,permutation
6.337418167408471,envelope,6m,p08,p08_H'_6_7,permutation
5.59096214129099,envelope,6m,p08,p08_H'_7_8,permutation
7.77823889368243,envelope,6m,p08,p08_H'_8_9,permutation
7.35404874041337,envelope,6m,p08,p08_H'_9_10,permutation
14.38587087195248,envelope,6m,p08,p08_H'_10_11,permutation
7.05077592100532,envelope,6m,p08,p08_H'_11_12,permutation
6.56304545220591,envelope,6m,p08,p08_H'_12_13,permutation
5.80571352269747,envelope,6m,p08,p08_H'_13_14,permutation
-0.66985399137541,envelope,6m,p08,p08_Ia_1_2,permutation
-0.39629565786025,envelope,6m,p08,p08_Ia_2_3,permutation
-2.8699741943779102,envelope,6m,p08,p08_Im_8_9,permutation
-1.14192978165929,envelope,6m,p08,p08_Im_9_10,permutation
2.01640691638645,envelope,6m,p08,p08_T_1_2,permutation
2.35048714513401,envelope,6m,p08,p08_T_2_3,permutation
4.5820678624483,envelope,6m,p08,p08_T_3_4,permutation
5.47895244795182,envelope,6m,p08,p08_T_4_5,permutation
0.51533278915425,envelope,6m,p08,p08_T_5_6,permutation
3.8343928444166,envelope,6m,p08,p08_T_6_7,permutation
8.93277305625902,envelope,6m,p08,p08_T_7_8,permutation
3.00045985841985,envelope,6m,p08,p08_TB_1_2,permutation
0.8480584563994,envelope,6m,p08,p08_TB_2_3,permutation
0.6788941083940699,envelope,6m,p08,p08_TP_1_2,permutation
3.5598312946104596,envelope,6m,p08,p08_TP_2_3,permutation
0.579846700554,envelope,6m,p08,p08_TP_3_4,permutation
1.9136148499307102,envelope,6m,p08,p08_TP_4_5,permutation
3.49270045984498,envelope,6m,p08,p08_TP_5_6,permutation
1.66337568264708,envelope,6m,p08,p08_TP_6_7,permutation
3.07433152761135,envelope,6m,p08,p08_TP_7_8,permutation
0.35796939366439,envelope,6m,p08,p08_TP_8_9,permutation
4.88874201724593,envelope,6m,p08,p08_TP_9_10,permutation
3.65450057640267,envelope,6m,p08,p08_TP_10_11,permutation
1.54688630510544,envelope,6h,p08,p08_A_1_2,permutation
0.7534616478208,envelope,6h,p08,p08_A_2_3,permutation
0.9187003622057901,envelope,6h,p08,p08_A_3_4,permutation
1.82498549419928,envelope,6h,p08,p08_A_4_5,permutation
0.66695429914268,envelope,6h,p08,p08_A_5_6,permutation
0.63210798769509,envelope,6h,p08,p08_A_9_10,permutation
3.1121239543391703,envelope,6h,p08,p08_A_12_13,permutation
1.5145263976780199,envelope,6h,p08,p08_C_8_9,permutation
1.50305462956689,envelope,6h,p08,p08_C_9_10,permutation
-0.005813257790820842,envelope,6h,p08,p08_C_10_11,permutation
0.22112385622939001,envelope,6h,p08,p08_C_11_12,permutation
0.06647132596738,envelope,6h,p08,p08_H_5_6,permutation
3.04044915046673,envelope,6h,p08,p08_H_6_7,permutation
-1.98225758952175,envelope,6h,p08,p08_H_7_8,permutation
0.70202811879379,envelope,6h,p08,p08_H_8_9,permutation
3.7057918257590403,envelope,6h,p08,p08_H_9_10,permutation
-3.2800529988889298,envelope,6h,p08,p08_H_10_11,permutation
3.55673541967647,envelope,6h,p08,p08_H_11_12,permutation
0.9274770599769799,envelope,6h,p08,p08_H_12_13,permutation
-0.93199947705728,envelope,6h,p08,p08_H_13_14,permutation
-0.66531531621009,envelope,6h,p08,p08_H'_6_7,permutation
6.596137932268411,envelope,6h,p08,p08_H'_7_8,permutation
2.51793624508114,envelope,6h,p08,p08_H'_8_9,permutation
4.7840181709914305,envelope,6h,p08,p08_H'_9_10,permutation
3.23352265117595,envelope,6h,p08,p08_H'_10_11,permutation
4.23372024008151,envelope,6h,p08,p08_H'_11_12,permutation
3.6549920243460003,envelope,6h,p08,p08_H'_12_13,permutation
-2.28128079295373,envelope,6h,p08,p08_H'_13_14,permutation
4.72054364889333,envelope,6h,p08,p08_Ia_1_2,permutation
5.20467528030268,envelope,6h,p08,p08_Ia_2_3,permutation
0.36098800022815,envelope,6h,p08,p08_Im_8_9,permutation
-0.69570681267559,envelope,6h,p08,p08_Im_9_10,permutation
0.16429532042262,envelope,6h,p08,p08_T_1_2,permutation
-2.19793995476318,envelope,6h,p08,p08_T_2_3,permutation
-0.9539791851585501,envelope,6h,p08,p08_T_3_4,permutation
0.07349506950216,envelope,6h,p08,p08_T_4_5,permutation
6.2238015517822705,envelope,6h,p08,p08_T_5_6,permutation
2.94824731482257,envelope,6h,p08,p08_T_6_7,permutation
8.10474535694927,envelope,6h,p08,p08_T_7_8,permutation
8.052275287557,envelope,6h,p08,p08_TB_1_2,permutation
6.02014894254327,envelope,6h,p08,p08_TB_2_3,permutation
1.54853853883674,envelope,6h,p08,p08_TP_1_2,permutation
2.40723294968201,envelope,6h,p08,p08_TP_2_3,permutation
1.48241572509039,envelope,6h,p08,p08_TP_3_4,permutation
3.43482002594591,envelope,6h,p08,p08_TP_4_5,permutation
0.13676842226198,envelope,6h,p08,p08_TP_5_6,permutation
2.54591051318699,envelope,6h,p08,p08_TP_6_7,permutation
4.05683829528354,envelope,6h,p08,p08_TP_7_8,permutation
1.94757085187517,envelope,6h,p08,p08_TP_8_9,permutation
1.16805854850686,envelope,6h,p08,p08_TP_9_10,permutation
2.13474835287415,envelope,6h,p08,p08_TP_10_11,permutation
2.10493766427737,envelope,9l,p08,p08_A_1_2,permutation
2.5170896122816,envelope,9l,p08,p08_A_2_3,permutation
4.03880012550883,envelope,9l,p08,p08_A_3_4,permutation
2.60912567798747,envelope,9l,p08,p08_A_4_5,permutation
7.476533964712121,envelope,9l,p08,p08_A_5_6,permutation
-2.6867507139480997,envelope,9l,p08,p08_A_9_10,permutation
2.7153366659051,envelope,9l,p08,p08_A_12_13,permutation
0.22903717982934,envelope,9l,p08,p08_C_8_9,permutation
1.4377562814573,envelope,9l,p08,p08_C_9_10,permutation
0.89227222461506,envelope,9l,p08,p08_C_10_11,permutation
-1.46249547820181,envelope,9l,p08,p08_C_11_12,permutation
2.24346848757668,envelope,9l,p08,p08_H_5_6,permutation
-3.61489094123612,envelope,9l,p08,p08_H_6_7,permutation
4.11751258656754,envelope,9l,p08,p08_H_7_8,permutation
2.8745331056645,envelope,9l,p08,p08_H_8_9,permutation
3.9381926875845297,envelope,9l,p08,p08_H_9_10,permutation
2.57955562593706,envelope,9l,p08,p08_H_10_11,permutation
3.6216251154533,envelope,9l,p08,p08_H_11_12,permutation
2.71662155760425,envelope,9l,p08,p08_H_12_13,permutation
0.6424023750797,envelope,9l,p08,p08_H_13_14,permutation
-0.9059414062433799,envelope,9l,p08,p08_H'_6_7,permutation
6.11405026840852,envelope,9l,p08,p08_H'_7_8,permutation
6.64274089199177,envelope,9l,p08,p08_H'_8_9,permutation
8.20704109595462,envelope,9l,p08,p08_H'_9_10,permutation
5.3021251928618796,envelope,9l,p08,p08_H'_10_11,permutation
3.7296463446608703,envelope,9l,p08,p08_H'_11_12,permutation
2.7282538023761598,envelope,9l,p08,p08_H'_12_13,permutation
10.102695603072739,envelope,9l,p08,p08_H'_13_14,permutation
1.0597023058900101,envelope,9l,p08,p08_Ia_1_2,permutation
-1.54224724003812,envelope,9l,p08,p08_Ia_2_3,permutation
0.31216641266139,envelope,9l,p08,p08_Im_8_9,permutation
0.12825859408754,envelope,9l,p08,p08_Im_9_10,permutation
8.24233039093838,envelope,9l,p08,p08_T_1_2,permutation
7.967485038877101,envelope,9l,p08,p08_T_2_3,permutation
-2.40162422417994,envelope,9l,p08,p08_T_3_4,permutation
2.81814184258076,envelope,9l,p08,p08_T_4_5,permutation
-0.93539702818252,envelope,9l,p08,p08_T_5_6,permutation
5.10288587599387,envelope,9l,p08,p08_T_6_7,permutation
4.31355809748559,envelope,9l,p08,p08_T_7_8,permutation
3.7274505662720503,envelope,9l,p08,p08_TB_1_2,permutation
2.0271003639731,envelope,9l,p08,p08_TB_2_3,permutation
9.3399187300656,envelope,9l,p08,p08_TP_1_2,permutation
3.64596624204742,envelope,9l,p08,p08_TP_2_3,permutation
2.2212899491659903,envelope,9l,p08,p08_TP_3_4,permutation
1.8256712224834,envelope,9l,p08,p08_TP_4_5,permutation
0.20635946766298002,envelope,9l,p08,p08_TP_5_6,permutation
1.75076426303047,envelope,9l,p08,p08_TP_6_7,permutation
1.5036251890963601,envelope,9l,p08,p08_TP_7_8,permutation
1.84245795408559,envelope,9l,p08,p08_TP_8_9,permutation
-0.27917302391756,envelope,9l,p08,p08_TP_9_10,permutation
-1.50370497553082,envelope,9l,p08,p08_TP_10_11,permutation
2.74587905481075,envelope,9m,p08,p08_A_1_2,permutation
2.01023329142756,envelope,9m,p08,p08_A_2_3,permutation
0.28510077715956,envelope,9m,p08,p08_A_3_4,permutation
2.4140143978599498,envelope,9m,p08,p08_A_4_5,permutation
6.543031942163211,envelope,9m,p08,p08_A_5_6,permutation
8.0526650102289,envelope,9m,p08,p08_A_9_10,permutation
2.84380075378035,envelope,9m,p08,p08_A_12_13,permutation
-0.07665702123451,envelope,9m,p08,p08_C_8_9,permutation
0.23986263008867,envelope,9m,p08,p08_C_9_10,permutation
-1.90932555434263,envelope,9m,p08,p08_C_10_11,permutation
2.85410082027301,envelope,9m,p08,p08_C_11_12,permutation
-0.26119068250907,envelope,9m,p08,p08_H_5_6,permutation
2.29559542823016,envelope,9m,p08,p08_H_6_7,permutation
11.56396929845066,envelope,9m,p08,p08_H_7_8,permutation
10.372778239917201,envelope,9m,p08,p08_H_8_9,permutation
11.27364396483454,envelope,9m,p08,p08_H_9_10,permutation
9.07899889063896,envelope,9m,p08,p08_H_10_11,permutation
8.74926673896407,envelope,9m,p08,p08_H_11_12,permutation
10.95637457972432,envelope,9m,p08,p08_H_12_13,permutation
0.01181554989719,envelope,9m,p08,p08_H_13_14,permutation
1.80787976001941,envelope,9m,p08,p08_H'_6_7,permutation
3.4299521941092195,envelope,9m,p08,p08_H'_7_8,permutation
11.78020386368385,envelope,9m,p08,p08_H'_8_9,permutation
8.20724719617658,envelope,9m,p08,p08_H'_9_10,permutation
8.852119163984879,envelope,9m,p08,p08_H'_10_11,permutation
7.277000300909819,envelope,9m,p08,p08_H'_11_12,permutation
7.910668053178389,envelope,9m,p08,p08_H'_12_13,permutation
2.7650853699955897,envelope,9m,p08,p08_H'_13_14,permutation
1.9909041440435302,envelope,9m,p08,p08_Ia_1_2,permutation
4.4721940264011195,envelope,9m,p08,p08_Ia_2_3,permutation
8.59368786644548,envelope,9m,p08,p08_Im_8_9,permutation
6.25672340289601,envelope,9m,p08,p08_Im_9_10,permutation
0.19956759584848,envelope,9m,p08,p08_T_1_2,permutation
-1.20184529985559,envelope,9m,p08,p08_T_2_3,permutation
-2.45721767105959,envelope,9m,p08,p08_T_3_4,permutation
5.24025714082176,envelope,9m,p08,p08_T_4_5,permutation
0.26194864311562,envelope,9m,p08,p08_T_5_6,permutation
3.6639341713994598,envelope,9m,p08,p08_T_6_7,permutation
6.84561183889159,envelope,9m,p08,p08_T_7_8,permutation
3.78672744970668,envelope,9m,p08,p08_TB_1_2,permutation
1.34876057581071,envelope,9m,p08,p08_TB_2_3,permutation
1.4922985194732,envelope,9m,p08,p08_TP_1_2,permutation
3.48563879985481,envelope,9m,p08,p08_TP_2_3,permutation
3.96111806556572,envelope,9m,p08,p08_TP_3_4,permutation
9.94829452042379,envelope,9m,p08,p08_TP_4_5,permutation
6.33176074284336,envelope,9m,p08,p08_TP_5_6,permutation
2.11247375463515,envelope,9m,p08,p08_TP_6_7,permutation
4.37618528840167,envelope,9m,p08,p08_TP_7_8,permutation
3.79264550478217,envelope,9m,p08,p08_TP_8_9,permutation
0.6619337494677701,envelope,9m,p08,p08_TP_9_10,permutation
2.8011040393842097,envelope,9m,p08,p08_TP_10_11,permutation
6.59560337725141,envelope,9h,p08,p08_A_1_2,permutation
2.19077501288309,envelope,9h,p08,p08_A_2_3,permutation
1.75618468435946,envelope,9h,p08,p08_A_3_4,permutation
3.20121629633021,envelope,9h,p08,p08_A_4_5,permutation
1.1901934963366299,envelope,9h,p08,p08_A_5_6,permutation
3.72380402022354,envelope,9h,p08,p08_A_9_10,permutation
-1.13544133620969,envelope,9h,p08,p08_A_12_13,permutation
3.2604248658134503,envelope,9h,p08,p08_C_8_9,permutation
2.52702854299725,envelope,9h,p08,p08_C_9_10,permutation
-1.47190885462792,envelope,9h,p08,p08_C_10_11,permutation
4.08549444803624,envelope,9h,p08,p08_C_11_12,permutation
2.84345148541061,envelope,9h,p08,p08_H_5_6,permutation
1.00109441185284,envelope,9h,p08,p08_H_6_7,permutation
3.21870115827834,envelope,9h,p08,p08_H_7_8,permutation
4.95338111004238,envelope,9h,p08,p08_H_8_9,permutation
7.5736031590757,envelope,9h,p08,p08_H_9_10,permutation
3.40728843304611,envelope,9h,p08,p08_H_10_11,permutation
9.74507700326696,envelope,9h,p08,p08_H_11_12,permutation
10.26267042879638,envelope,9h,p08,p08_H_12_13,permutation
6.7362641649979595,envelope,9h,p08,p08_H_13_14,permutation
3.79368876114526,envelope,9h,p08,p08_H'_6_7,permutation
6.398500329512171,envelope,9h,p08,p08_H'_7_8,permutation
4.15388810885051,envelope,9h,p08,p08_H'_8_9,permutation
7.37020135310649,envelope,9h,p08,p08_H'_9_10,permutation
7.6021207402944295,envelope,9h,p08,p08_H'_10_11,permutation
1.8111217219996498,envelope,9h,p08,p08_H'_11_12,permutation
7.01493660753708,envelope,9h,p08,p08_H'_12_13,permutation
4.847643240326089,envelope,9h,p08,p08_H'_13_14,permutation
1.16646166380685,envelope,9h,p08,p08_Ia_1_2,permutation
5.8759225498771395,envelope,9h,p08,p08_Ia_2_3,permutation
-1.14596677704024,envelope,9h,p08,p08_Im_8_9,permutation
5.43655642052902,envelope,9h,p08,p08_Im_9_10,permutation
7.85850083150607,envelope,9h,p08,p08_T_1_2,permutation
6.40392611351654,envelope,9h,p08,p08_T_2_3,permutation
2.54400509109907,envelope,9h,p08,p08_T_3_4,permutation
6.31454607165427,envelope,9h,p08,p08_T_4_5,permutation
7.46768562085203,envelope,9h,p08,p08_T_5_6,permutation
6.98337389460413,envelope,9h,p08,p08_T_6_7,permutation
7.5958793141587595,envelope,9h,p08,p08_T_7_8,permutation
2.83978792249432,envelope,9h,p08,p08_TB_1_2,permutation
2.76209734932515,envelope,9h,p08,p08_TB_2_3,permutation
4.22280587961846,envelope,9h,p08,p08_TP_1_2,permutation
2.17090707866186,envelope,9h,p08,p08_TP_2_3,permutation
3.2665804337450997,envelope,9h,p08,p08_TP_3_4,permutation
3.5905166593394195,envelope,9h,p08,p08_TP_4_5,permutation
0.9556441516746,envelope,9h,p08,p08_TP_5_6,permutation
2.4271621956219,envelope,9h,p08,p08_TP_6_7,permutation
4.8403031536335,envelope,9h,p08,p08_TP_7_8,permutation
